Date,Open,High,Low,Close,Volume,Adj Close
1995-11-16,95.625,96.75,95.125,95.625,11882000,17.701911
1995-11-15,95.625,96.25,94.75,95.50,8982400,17.678771
1995-11-14,96.875,97.375,95.25,95.375,9229600,17.655631
1995-11-13,97.50,98.00,97.00,97.375,9497200,18.025867
1995-11-10,97.50,98.25,96.625,97.375,9348400,18.025867
1995-11-09,99.00,99.75,98.00,98.375,12774000,18.210985
1995-11-08,99.125,100.125,97.25,97.75,10757600,18.095286
1995-11-07,99.50,100.625,98.125,98.75,15510800,18.234126
1995-11-06,101.25,102.375,100.00,100.50,12470000,18.557262
1995-11-03,100.00,101.50,99.875,101.50,12984800,18.741912
1995-11-02,97.00,99.875,96.75,99.625,13174400,18.395694
1995-11-01,97.25,97.625,96.375,96.875,8235200,17.887908
1995-10-31,98.375,99.125,96.875,97.25,11811200,17.957152
1995-10-30,97.50,98.75,97.125,98.25,12715200,18.141801
1995-10-27,95.875,96.625,95.75,96.50,9894800,17.818665
1995-10-26,96.25,96.625,94.625,95.875,13407200,17.703259
1995-10-25,98.50,98.50,96.00,96.125,10952000,17.749421
1995-10-24,98.875,99.25,97.25,98.00,12445600,18.095639
1995-10-23,95.625,99.00,95.625,99.00,16597600,18.280288
1995-10-20,98.25,98.50,95.25,95.375,17814400,17.610934
1995-10-19,96.875,98.375,96.00,98.25,18746800,18.141801
1995-10-18,97.875,98.25,95.75,96.375,29217600,17.795584
1995-10-17,92.50,97.00,91.25,96.875,45773600,17.887908
1995-10-16,92.50,94.125,92.50,94.00,10594400,17.357042
1995-10-13,94.00,94.25,92.50,92.50,9409600,17.080067
1995-10-12,93.25,93.50,92.125,93.00,9390800,17.172392
1995-10-11,91.50,92.875,91.25,92.50,13436000,17.080067
1995-10-10,90.00,91.125,89.125,90.75,25871200,16.756931
1995-10-09,93.875,94.125,92.00,92.00,12086000,16.987743
1995-10-06,95.25,95.375,94.125,94.125,10392000,17.380123
1995-10-05,93.875,95.00,93.50,94.50,9877200,17.449366
1995-10-04,94.25,94.625,93.375,93.75,8028000,17.310879
1995-10-03,93.50,95.25,93.375,94.875,13162400,17.51861
1995-10-02,95.00,95.625,93.375,93.50,9487600,17.264717
1995-09-29,94.25,95.25,93.625,94.50,10389200,17.449366
1995-09-28,94.875,95.375,93.875,93.875,11420400,17.33396
1995-09-27,92.625,94.50,91.875,94.375,18762800,17.426285
1995-09-26,93.25,93.875,92.50,92.875,11099200,17.149311
1995-09-25,94.00,94.75,92.625,92.75,11886000,17.12623
1995-09-22,93.875,94.375,93.375,93.875,9377200,17.33396
1995-09-21,95.75,96.50,93.875,94.375,11468000,17.426285
1995-09-20,97.625,98.125,95.625,95.75,11826800,17.680178
1995-09-19,94.625,96.875,94.25,96.75,16878800,17.864827
1995-09-18,92.50,94.25,92.375,94.125,17814800,17.380123
1995-09-15,92.75,92.75,91.625,92.25,27121600,17.033905
1995-09-14,95.25,95.625,92.50,93.375,31461600,17.241636
1995-09-13,97.50,98.75,92.375,94.625,55690400,17.472447
1995-09-12,96.125,98.50,95.125,97.50,29151200,18.003314
1995-09-11,98.25,98.375,95.875,96.375,26478000,17.795584
1995-09-08,100.00,100.00,98.125,98.875,21422000,18.257207
1995-09-07,100.50,101.25,99.00,99.375,16205200,18.349532
1995-09-06,102.00,102.625,100.625,100.75,16766000,18.603425
1995-09-05,103.00,103.00,100.125,101.125,26673200,18.672668
1995-09-01,102.75,104.50,102.375,102.75,7275600,18.972724
1995-08-31,102.50,103.75,102.00,103.375,9265600,19.088129
1995-08-30,103.125,103.50,101.125,101.625,12998400,18.764993
1995-08-29,102.125,102.625,98.625,102.375,24584000,18.90348
1995-08-28,103.75,103.875,101.375,101.625,16455600,18.764993
1995-08-25,103.75,105.375,103.75,103.875,11129200,19.180454
1995-08-24,106.625,106.625,104.50,104.875,15188000,19.365104
1995-08-23,108.125,108.50,106.50,106.625,12956000,19.68824
1995-08-22,107.00,108.25,105.625,107.625,22057200,19.872889
1995-08-21,111.375,111.375,106.50,106.75,18802800,19.711321
1995-08-18,113.875,114.00,111.125,111.375,14792400,20.565324
1995-08-17,112.375,114.625,112.25,113.625,12118800,20.980786
1995-08-16,112.125,112.75,110.75,112.375,11787200,20.749974
1995-08-15,111.00,112.125,110.25,112.00,10804000,20.68073
1995-08-14,109.25,110.875,109.25,110.75,6993200,20.449919
1995-08-11,109.50,109.625,108.375,109.25,9310800,20.172945
1995-08-10,109.875,110.375,108.875,109.125,7885600,20.149863
1995-08-09,110.00,110.375,109.625,109.875,7867200,20.28835
1995-08-08,108.875,110.00,108.875,109.625,7181200,20.242188
1995-08-07,109.125,109.375,108.625,108.875,5723200,20.057538
1995-08-04,109.125,109.75,108.50,108.625,5028800,20.011482
1995-08-03,106.50,109.50,105.625,109.00,13142400,20.080566
1995-08-02,110.625,111.75,107.00,107.50,12248400,19.804228
1995-08-01,109.125,110.125,107.25,109.625,12105600,20.195707
1995-07-31,110.625,111.25,108.50,108.875,10540800,20.057538
1995-07-28,110.875,111.25,109.875,110.625,9744400,20.379933
1995-07-27,109.50,110.875,109.50,110.75,12372000,20.402961
1995-07-26,109.125,109.625,108.25,109.00,14330800,20.080566
1995-07-25,107.50,110.25,107.50,108.375,21288000,19.965426
1995-07-24,104.125,107.875,103.50,107.50,20671600,19.804228
1995-07-21,104.00,104.875,103.125,103.625,17482400,19.090355
1995-07-20,102.00,104.375,101.375,104.125,20262800,19.182468
1995-07-19,105.25,105.50,97.75,101.25,34290800,18.65282
1995-07-18,107.00,108.625,102.875,107.00,35804400,19.712116
1995-07-17,104.125,107.50,104.00,107.25,14929600,19.758172
1995-07-14,102.625,104.125,102.125,103.875,10580000,19.136411
1995-07-13,101.75,104.25,101.25,103.75,13944800,19.113383
1995-07-12,100.375,102.00,99.625,101.625,11393200,18.721904
1995-07-11,100.00,101.00,99.50,99.75,8429600,18.376482
1995-07-10,100.00,101.25,100.00,100.625,9175200,18.537679
1995-07-07,98.625,100.625,98.625,99.50,15628400,18.330425
1995-07-06,97.125,98.875,96.875,98.875,9395200,18.215284
1995-07-05,97.875,98.625,96.75,96.75,9674400,17.823806
1995-07-03,96.25,97.875,95.75,97.625,2733600,17.985003
1995-06-30,97.75,98.125,95.375,96.00,8639200,17.685637
1995-06-29,96.375,98.125,96.375,97.00,9946400,17.869862
1995-06-28,95.00,96.625,94.375,96.125,12482400,17.708665
1995-06-27,98.125,98.6875,94.50,95.375,13119600,17.570496
1995-06-26,98.50,99.25,98.00,98.25,8720000,18.100144
1995-06-23,97.50,99.375,97.25,98.625,9846400,18.169228
1995-06-22,97.375,99.125,97.375,97.50,17376800,17.961975
1995-06-21,98.00,98.625,97.125,97.125,14322000,17.89289
1995-06-20,93.875,98.00,93.875,97.75,14275600,18.008031
1995-06-19,93.375,94.625,93.25,93.75,9506800,17.271129
1995-06-16,93.125,93.625,92.625,92.625,10787200,17.063876
1995-06-15,93.625,94.00,93.00,93.00,8771600,17.13296
1995-06-14,91.875,93.375,91.875,93.00,10250000,17.13296
1995-06-13,91.375,92.25,90.875,91.75,11620800,16.902679
1995-06-12,90.50,90.75,89.75,90.25,11982800,16.626341
1995-06-09,89.625,90.25,88.625,89.125,13233600,16.419087
1995-06-08,90.125,90.75,88.375,89.375,13576000,16.465143
1995-06-07,90.75,91.375,89.00,89.875,15786400,16.557256
1995-06-06,92.375,92.75,91.375,91.375,12009600,16.833594
1995-06-05,91.75,93.50,90.00,91.25,23404000,16.810566
1995-06-02,93.625,95.375,93.375,93.875,7966800,17.294158
1995-06-01,93.50,95.00,93.375,94.25,10111600,17.363242
1995-05-31,92.375,93.625,91.875,93.00,11002000,17.13296
1995-05-30,95.625,95.75,91.50,92.625,12600000,17.063876
1995-05-26,96.625,97.50,94.50,95.00,8883200,17.501411
1995-05-25,96.25,97.875,95.875,96.75,11550800,17.823806
1995-05-24,97.50,97.875,94.50,96.125,12646800,17.708665
1995-05-23,95.50,97.625,95.50,97.25,14118400,17.915918
1995-05-22,93.50,95.375,93.50,95.25,8920400,17.547467
1995-05-19,92.25,93.75,92.25,93.375,16259200,17.202045
1995-05-18,94.625,96.125,93.125,93.125,13725600,17.155989
1995-05-17,95.00,95.625,94.75,94.875,9618000,17.478383
1995-05-16,94.25,95.875,94.25,94.625,10934800,17.432327
1995-05-15,94.50,95.375,94.125,95.00,7635200,17.501411
1995-05-12,93.75,95.625,93.75,94.375,10657600,17.38627
1995-05-11,93.50,95.125,93.25,94.25,10339200,17.363242
1995-05-10,93.875,95.00,93.875,93.875,11563600,17.294158
1995-05-09,94.125,94.375,93.375,93.625,11119600,17.248101
1995-05-08,92.75,95.25,92.625,93.75,10813600,17.271129
1995-05-05,94.25,94.625,92.875,93.125,12219200,17.155989
1995-05-04,94.75,96.125,93.25,93.75,17428000,17.271129
1995-05-03,93.00,94.625,93.00,94.25,10689600,17.317185
1995-05-02,91.625,93.375,91.625,92.875,13611200,17.064547
1995-05-01,93.875,94.25,91.75,92.125,13615200,16.926745
1995-04-28,96.00,96.25,94.25,94.625,20002400,17.386086
1995-04-27,94.875,96.875,94.625,96.875,13900400,17.799494
1995-04-26,93.125,95.75,92.875,95.25,14798000,17.500922
1995-04-25,93.125,93.875,92.875,93.625,13385200,17.20235
1995-04-24,91.50,93.875,91.00,93.50,17275600,17.179383
1995-04-21,89.375,92.00,89.125,91.625,23545600,16.834876
1995-04-20,89.625,90.375,88.625,89.00,23990800,16.352567
1995-04-19,87.875,88.25,86.00,87.125,10305600,16.008061
1995-04-18,88.125,88.50,87.125,88.25,7875200,16.214765
1995-04-17,87.00,88.50,86.875,87.875,8758400,16.145864
1995-04-13,86.875,87.375,86.125,86.375,5525600,15.870258
1995-04-12,86.50,87.625,86.125,87.125,7612800,16.008061
1995-04-11,85.875,86.875,85.625,86.75,10324000,15.93916
1995-04-10,84.00,86.00,84.00,86.00,8462400,15.801357
1995-04-07,83.75,85.125,83.50,84.00,9713200,15.433884
1995-04-06,84.375,84.625,83.625,83.875,5946000,15.410917
1995-04-05,82.875,84.125,82.875,84.00,8033200,15.433884
1995-04-04,83.125,83.625,82.50,83.00,6738400,15.250147
1995-04-03,82.25,83.50,82.25,82.875,7576400,15.22718
1995-03-31,82.125,83.50,81.375,82.125,10472000,15.089377
1995-03-30,83.125,83.375,81.75,82.375,11828400,15.135312
1995-03-29,84.25,84.75,82.50,83.00,11885600,15.250147
1995-03-28,84.875,84.875,84.25,84.50,5412000,15.525752
1995-03-27,83.875,85.125,83.875,85.00,8114000,15.61762
1995-03-24,83.625,84.375,83.50,83.625,10318000,15.364983
1995-03-23,81.50,83.375,81.50,83.375,11056400,15.319048
1995-03-22,82.125,82.625,81.25,81.625,9788800,14.997509
1995-03-21,83.50,84.00,82.125,82.25,7956000,15.112345
1995-03-20,82.75,84.00,82.50,83.50,7368800,15.342015
1995-03-17,83.50,83.625,82.625,82.625,11869600,15.181246
1995-03-16,81.75,83.625,81.625,83.50,11382800,15.342015
1995-03-15,81.25,82.25,81.25,81.75,7084800,15.020476
1995-03-14,82.25,82.75,81.50,81.50,9067600,14.974542
1995-03-13,81.50,83.00,81.50,82.00,13964800,15.06641
1995-03-10,80.875,81.625,80.375,81.125,9492400,14.905641
1995-03-09,80.375,81.375,80.375,80.625,12513600,14.813772
1995-03-08,79.75,80.00,78.50,79.75,12133200,14.653003
1995-03-07,80.375,80.875,79.375,79.75,13802400,14.653003
1995-03-06,79.50,81.25,79.50,80.25,20173200,14.744871
1995-03-03,77.125,80.00,77.00,79.875,22256000,14.67597
1995-03-02,75.375,77.375,75.375,77.25,9643200,14.193661
1995-03-01,75.125,76.375,75.125,75.375,8202000,13.849155
1995-02-28,74.00,75.25,74.00,75.25,7198000,13.826188
1995-02-27,74.625,75.375,73.75,74.00,8212800,13.596517
1995-02-24,74.25,75.375,74.25,74.875,6254400,13.757286
1995-02-23,74.75,75.75,74.125,74.25,8826400,13.642451
1995-02-22,74.25,74.50,74.125,74.25,6864000,13.642451
1995-02-21,75.00,75.125,74.125,74.25,6228000,13.642451
1995-02-17,75.75,75.75,74.75,75.00,11672000,13.780253
1995-02-16,75.875,76.25,75.50,75.50,6809600,13.872122
1995-02-15,75.625,75.875,75.125,75.625,6506800,13.895089
1995-02-14,75.00,75.625,74.625,75.625,6785600,13.895089
1995-02-13,75.125,75.375,74.75,74.875,4887200,13.757286
1995-02-10,75.125,75.75,75.00,75.00,6156000,13.780253
1995-02-09,74.25,75.25,74.25,75.00,7896000,13.780253
1995-02-08,74.125,74.875,74.125,74.25,5985600,13.642451
1995-02-07,74.25,74.375,73.875,74.25,5802800,13.642451
1995-02-06,74.375,74.875,74.125,74.375,5408400,13.665418
1995-02-03,74.875,75.25,74.50,74.625,10251200,13.665419
1995-02-02,73.625,74.375,73.50,74.375,5834400,13.619638
1995-02-01,72.375,73.875,72.25,73.625,13168000,13.482298
1995-01-31,72.00,72.875,70.25,72.125,10969600,13.207616
1995-01-30,72.75,73.00,71.50,71.75,5674000,13.138945
1995-01-27,72.75,73.125,70.625,72.50,10868400,13.276286
1995-01-26,72.375,73.375,72.25,72.375,8627200,13.253396
1995-01-25,72.00,73.125,72.00,72.375,15232000,13.253396
1995-01-24,74.125,74.875,73.50,74.00,12706400,13.550968
1995-01-23,74.50,74.50,72.375,74.25,19654800,13.596748
1995-01-20,76.375,76.50,75.00,75.375,13333600,13.80276
1995-01-19,77.125,77.625,76.375,76.50,6855600,14.008771
1995-01-18,77.625,77.875,76.625,77.25,7370400,14.146112
1995-01-17,77.25,78.00,77.125,77.50,6385200,14.191892
1995-01-16,76.375,78.00,76.375,77.50,10864000,14.191892
1995-01-13,76.75,76.875,75.75,76.375,8121200,13.985881
1995-01-12,75.875,76.375,75.50,76.00,9103600,13.91721
1995-01-11,77.00,77.125,75.25,76.00,9801200,13.91721
1995-01-10,76.00,77.25,75.625,76.625,13683200,14.031661
1995-01-09,75.00,75.875,74.875,75.50,6852000,13.82565
1995-01-06,74.25,75.75,74.125,75.125,12162000,13.756979
1995-01-05,74.375,75.25,73.75,74.00,9083600,13.550968
1995-01-04,73.875,74.625,73.25,74.375,7978800,13.619638
1995-01-03,73.50,73.875,73.375,73.75,4671600,13.505188
1994-12-30,74.25,74.50,73.125,73.50,5780800,13.459407
1994-12-29,73.00,74.375,73.00,74.375,7704800,13.619638
1994-12-28,74.375,74.375,72.50,73.00,5422800,13.367847
1994-12-27,74.125,74.50,73.75,74.25,4933200,13.596748
1994-12-23,73.625,74.25,73.25,73.50,3753600,13.459407
1994-12-22,73.625,74.625,73.50,73.50,10648400,13.459407
1994-12-21,71.125,73.625,71.00,73.625,12847600,13.482298
1994-12-20,71.375,71.625,70.75,70.75,6907200,12.955824
1994-12-19,70.50,71.625,70.50,71.625,9688400,13.116055
1994-12-16,70.875,70.875,69.875,70.125,11776000,12.841373
1994-12-15,70.375,71.00,70.125,70.50,7541200,12.910044
1994-12-14,69.50,70.625,69.375,70.25,8176800,12.864264
1994-12-13,70.75,71.00,69.625,69.75,5476400,12.772703
1994-12-12,71.125,71.375,69.625,70.625,8822400,12.932934
1994-12-09,69.625,71.50,69.50,71.50,9892000,13.093165
1994-12-08,71.125,71.50,69.75,70.125,6871600,12.841373
1994-12-07,70.75,71.375,70.625,71.25,5262400,13.047385
1994-12-06,71.25,72.00,71.25,71.625,7715200,13.116055
1994-12-05,71.625,72.375,71.375,71.375,8198400,13.070275
1994-12-02,69.25,71.375,68.875,71.375,7975200,13.070275
1994-12-01,70.625,70.75,69.25,69.50,6638000,12.726923
1994-11-30,71.125,71.25,70.625,70.75,7846400,12.955824
1994-11-29,70.625,71.00,70.25,70.625,5386000,12.932934
1994-11-28,70.875,71.625,70.25,70.625,7978800,12.932934
1994-11-25,70.00,70.875,70.00,70.75,4382800,12.955824
1994-11-23,69.25,70.00,68.00,70.00,18755600,12.818483
1994-11-22,72.75,72.875,69.375,69.75,9564400,12.772703
1994-11-21,73.25,74.125,72.625,72.875,6680400,13.344957
1994-11-18,73.00,73.375,72.75,73.25,12490400,13.413627
1994-11-17,73.25,73.75,72.75,73.125,7262000,13.390737
1994-11-16,73.00,73.125,72.625,72.75,5089200,13.322067
1994-11-15,72.875,73.875,72.50,73.125,6997200,13.390737
1994-11-14,72.75,73.00,72.25,72.875,6049600,13.344957
1994-11-11,72.00,73.00,71.75,72.375,7391600,13.253396
1994-11-10,73.50,73.625,71.625,72.00,10746000,13.184726
1994-11-09,73.75,74.375,73.25,74.00,10468400,13.550968
1994-11-08,71.625,73.50,71.375,73.00,7476000,13.367847
1994-11-07,71.375,72.25,70.75,71.875,9115600,13.161835
1994-11-04,73.375,73.50,71.125,71.125,12971600,13.024495
1994-11-03,74.50,74.625,73.125,73.50,6645200,13.413627
1994-11-02,74.00,75.25,73.75,74.25,10678400,13.5505
1994-11-01,74.375,75.25,73.50,73.875,10000000,13.482063
1994-10-31,75.625,75.625,74.50,74.50,7705600,13.596125
1994-10-28,74.125,76.375,74.125,76.125,10853200,13.892685
1994-10-27,74.50,74.625,73.75,74.125,4998400,13.527688
1994-10-26,74.00,74.50,73.625,74.375,9759200,13.573313
1994-10-25,72.625,74.375,72.625,73.875,11318400,13.482063
1994-10-24,74.625,74.625,72.875,73.00,10460800,13.322377
1994-10-21,74.625,75.375,74.125,74.625,13490000,13.618937
1994-10-20,75.50,76.125,73.875,75.00,20867600,13.687374
1994-10-19,74.00,75.75,73.75,75.375,15736800,13.755811
1994-10-18,73.50,74.50,73.375,74.50,9853600,13.596125
1994-10-17,72.875,73.75,72.75,73.25,6145600,13.368002
1994-10-14,72.50,73.125,71.875,73.125,8163200,13.34519
1994-10-13,73.625,74.125,72.25,72.25,9366400,13.185504
1994-10-12,71.00,73.50,71.00,73.125,12910400,13.34519
1994-10-11,71.75,72.375,71.50,71.625,11230400,13.071442
1994-10-10,71.25,71.875,70.75,71.50,7219600,13.04863
1994-10-07,68.875,71.75,68.75,71.125,17982400,12.980193
1994-10-06,69.00,69.50,68.625,68.75,7236800,12.54676
1994-10-05,68.125,69.125,67.375,69.125,10766000,12.615196
1994-10-04,69.125,69.50,68.25,68.375,6882000,12.478323
1994-10-03,69.375,69.50,68.625,68.875,4666000,12.569572
1994-09-30,69.25,70.125,68.875,69.625,8159200,12.706446
1994-09-29,68.375,69.875,67.75,69.50,9224800,12.683633
1994-09-28,69.125,69.875,68.50,68.50,5200000,12.501135
1994-09-27,68.875,69.375,68.625,69.00,4462800,12.592384
1994-09-26,69.00,69.125,67.75,69.00,7059200,12.592384
1994-09-23,69.375,69.50,68.875,69.125,7043200,12.615196
1994-09-22,69.75,70.25,69.375,69.625,8482000,12.706446
1994-09-21,71.00,71.375,69.375,69.50,14548400,12.683633
1994-09-20,69.875,70.50,69.625,70.25,10980800,12.820507
1994-09-19,70.625,71.25,70.25,70.375,7394000,12.843319
1994-09-16,69.75,71.375,69.50,71.00,20598400,12.957381
1994-09-15,69.50,70.25,69.50,69.75,8228400,12.729258
1994-09-14,69.125,70.125,69.00,69.75,10146000,12.729258
1994-09-13,68.75,69.625,68.625,69.25,11616800,12.638009
1994-09-12,67.50,68.125,67.50,67.875,4823600,12.387074
1994-09-09,66.875,68.00,66.75,67.25,9236800,12.273012
1994-09-08,67.25,68.125,67.25,67.875,5457200,12.387074
1994-09-07,67.50,68.25,67.375,67.50,8123200,12.318637
1994-09-06,67.125,67.625,66.625,67.50,4985200,12.318637
1994-09-02,68.00,68.00,66.75,67.25,5858800,12.273012
1994-09-01,66.875,68.25,66.875,67.875,11114000,12.387074
1994-08-31,69.25,69.50,68.50,68.50,9886800,12.501135
1994-08-30,69.375,69.75,68.875,69.375,7486000,12.660821
1994-08-29,69.75,70.00,69.25,69.375,9257600,12.660821
1994-08-26,69.375,70.125,69.125,70.00,16576400,12.774882
1994-08-25,67.00,69.75,66.875,69.375,21095600,12.660821
1994-08-24,67.375,67.375,66.625,67.375,11196800,12.295824
1994-08-23,67.875,68.25,67.625,67.625,11645200,12.341449
1994-08-22,67.50,68.375,67.25,67.75,11882400,12.364261
1994-08-19,66.375,68.625,66.00,68.125,18653600,12.432698
1994-08-18,65.375,66.875,65.375,66.25,16787200,12.090514
1994-08-17,64.875,65.625,64.375,64.875,11780800,11.839579
1994-08-16,64.50,64.75,63.75,64.625,8140400,11.793954
1994-08-15,63.75,64.50,63.75,64.375,4311200,11.748329
1994-08-12,64.75,65.125,63.75,63.75,8006400,11.634268
1994-08-11,64.00,64.625,63.75,64.625,9782800,11.793954
1994-08-10,64.50,65.00,64.125,64.125,10834400,11.702705
1994-08-09,63.375,64.50,63.25,64.50,12052000,11.771142
1994-08-08,62.75,63.375,62.625,63.25,6706400,11.543019
1994-08-05,62.75,63.125,61.875,62.375,6399600,11.383333
1994-08-04,63.00,63.50,62.75,63.125,8185600,11.520207
1994-08-03,62.375,63.125,62.25,63.00,5416800,11.45177
1994-08-02,63.00,63.375,62.25,62.25,8335200,11.315439
1994-08-01,61.875,63.125,61.50,62.875,7085600,11.429048
1994-07-29,62.625,62.75,61.75,61.875,6775600,11.247274
1994-07-28,62.375,63.00,62.25,62.25,5047200,11.315439
1994-07-27,62.25,62.50,61.875,62.50,5765200,11.360883
1994-07-26,62.50,63.125,62.125,62.375,11587600,11.338161
1994-07-25,61.375,62.375,61.328098,62.25,9368800,11.315439
1994-07-22,62.25,62.50,61.125,61.375,14856800,11.156387
1994-07-21,59.00,62.625,58.00,62.375,35226000,11.338161
1994-07-20,55.75,56.25,54.50,55.875,12757200,10.156629
1994-07-19,56.75,56.875,55.625,55.625,7268800,10.111186
1994-07-18,57.25,57.625,56.625,56.875,6622400,10.338403
1994-07-15,57.75,57.875,56.75,56.875,9913200,10.338403
1994-07-14,57.50,58.50,57.25,58.25,12010800,10.588343
1994-07-13,56.00,56.75,55.875,56.75,9924800,10.315682
1994-07-12,55.75,56.125,54.875,55.875,11974800,10.156629
1994-07-11,56.875,57.125,55.375,55.625,10795600,10.111186
1994-07-08,56.50,57.875,56.50,56.625,9261600,10.29296
1994-07-07,57.375,57.375,56.625,56.75,6871600,10.315682
1994-07-06,56.50,57.00,56.375,57.00,7756400,10.361125
1994-07-05,57.00,57.875,56.25,56.25,11160000,10.224795
